# {"t_start": 1606763188.9776337, "env_id": "DMBenchCartpoleSwingup-v0"} 
r,l,t
470.800292,1000,7313.340949
469.665347,1000,7330.389217
466.041385,1000,7347.507574
565.334244,1000,7364.486582
497.262432,1000,7381.295537
465.617836,1000,7398.169038
464.673057,1000,7414.94841
574.840932,1000,7432.399024
505.059757,1000,7448.450885
557.00187,1000,7465.402861
554.144237,1000,7482.607028
580.376801,1000,7500.187505
497.862759,1000,7517.319338
646.20873,1000,7534.391426
518.281057,1000,7551.522451
509.297419,1000,7568.774247
545.900129,1000,7585.748687
424.528222,1000,7602.715394
499.803714,1000,7619.965703
513.086088,1000,7637.133729
551.667591,1000,7654.473884
594.098183,1000,7671.536415
474.539503,1000,7688.410466
684.315164,1000,7705.850775
588.016775,1000,7722.690039
730.773221,1000,7739.785317
543.903889,1000,7756.536994
561.599641,1000,7773.526114
715.893544,1000,7790.584771
602.336294,1000,7806.67169
521.191243,1000,7823.71883
567.052512,1000,7840.507185
736.616871,1000,7857.83845
628.613468,1000,7875.182032
450.641038,1000,7892.300804
615.488338,1000,7909.193321
770.852797,1000,7926.201818
502.796482,1000,7943.446107
693.198275,1000,7960.452154
505.610158,1000,7976.807129
563.174049,1000,7993.974508
639.222559,1000,8010.980373
629.060939,1000,8027.912814
590.719728,1000,8044.695845
659.314211,1000,8061.716501
653.836221,1000,8078.940951
560.480105,1000,8095.803189
611.586247,1000,8112.79475
615.867951,1000,8130.147622
542.271341,1000,8147.29184
610.783135,1000,8164.391537
599.619161,1000,8180.482496
523.728957,1000,8197.908669
582.590903,1000,8214.956895
665.302912,1000,8231.689013
666.440587,1000,8248.481613
678.515145,1000,8265.496401
584.012702,1000,8282.859535
617.923268,1000,8299.828708
454.303081,1000,8316.932778
628.885297,1000,8334.280237
579.029148,1000,8351.183382
659.011754,1000,8368.503282
584.369502,1000,8385.7082
644.777025,1000,8402.864906
609.039929,1000,8419.900751
566.86347,1000,8437.369671
568.885367,1000,8454.291162
684.999366,1000,8471.1769
620.876521,1000,8488.052774
717.703738,1000,8505.255852
690.385011,1000,8522.601168
567.549686,1000,8538.657373
595.688172,1000,8555.747531
275.866708,1000,8572.866625
482.400011,1000,8589.876081
699.532167,1000,8606.890675
560.32508,1000,8624.011036
672.505962,1000,8641.055386
624.715621,1000,8658.194647
709.89492,1000,8675.513242
468.118246,1000,8692.756614
526.346033,1000,8709.806293
448.413313,1000,8726.83517
573.694555,1000,8743.626131
600.744042,1000,8760.751468
609.159453,1000,8777.811452
386.705915,1000,8794.735311
583.862997,1000,8811.929489
560.254696,1000,8828.835564
603.976704,1000,8845.985417
661.111214,1000,8863.395131
580.745875,1000,8880.243966
562.800823,1000,8896.401837
591.919136,1000,8929.004441
589.087011,1000,8946.311291
635.789639,1000,8963.362722
604.691342,1000,8980.558607
587.982645,1000,8997.735929
620.969486,1000,9014.833193
511.709985,1000,9032.623209
531.723376,1000,9049.615246
658.585162,1000,9066.567423
606.608049,1000,9083.704359
605.08537,1000,9100.929434
716.572983,1000,9117.916978
494.013135,1000,9134.808309
583.157715,1000,9151.799596
580.054625,1000,9168.966878
579.590694,1000,9186.103584
625.53094,1000,9203.028052
628.150643,1000,9219.873568
651.229106,1000,9237.669395
619.138882,1000,9255.86067
679.146356,1000,9272.937053
646.282202,1000,9288.933499
688.865973,1000,9306.071089
651.474742,1000,9323.305078
599.179394,1000,9340.784512
798.052588,1000,9357.772243
799.105162,1000,9374.938146
799.386163,1000,9392.015898
703.217247,1000,9409.508476
772.027867,1000,9426.546922
627.829147,1000,9444.080998
814.832872,1000,9461.582494
745.470259,1000,9478.510232
761.131227,1000,9495.975873
726.792456,1000,9512.926978
675.717529,1000,9530.487413
735.350803,1000,9547.612928
753.184872,1000,9564.643499
661.48763,1000,9581.706584
734.393025,1000,9599.002795
737.037338,1000,9616.274188
605.14161,1000,9633.511178
751.761683,1000,9650.0964
695.765124,1000,9667.697704
652.141574,1000,9684.737069
575.951302,1000,9702.278161
454.443273,1000,9719.486939
536.809845,1000,9736.853651
733.122379,1000,9754.061074
681.274991,1000,9771.222308
763.025455,1000,9788.700127
689.459731,1000,9805.683466
670.70181,1000,9822.788764
572.539945,1000,9839.67375
689.521709,1000,9857.232621
767.597423,1000,9874.66793
718.440104,1000,9891.737488
585.467412,1000,9908.90087
654.986462,1000,9926.396386
637.997604,1000,9943.524469
631.099771,1000,9960.532116
752.3216,1000,9977.714952
782.0742,1000,9994.622925
723.682373,1000,10010.623965
603.560548,1000,10027.661288
297.344603,1000,10044.827052
802.074631,1000,10061.607646
803.372143,1000,10078.700635
775.167618,1000,10096.013744
778.585663,1000,10113.018888
792.580492,1000,10129.967413
748.530365,1000,10147.150906
764.567317,1000,10164.218848
732.174414,1000,10181.263253
775.198153,1000,10198.163263
748.010963,1000,10215.00304
720.414565,1000,10231.952456
738.085408,1000,10248.683152
765.745668,1000,10265.609872
738.063106,1000,10282.794471
678.764502,1000,10299.861202
746.60386,1000,10316.906581
646.071649,1000,10333.765725
708.888007,1000,10350.735551
714.425721,1000,10368.271
730.291125,1000,10384.515441
703.706969,1000,10401.821204
705.952577,1000,10419.035692
711.572486,1000,10436.253031
725.505362,1000,10453.284554
636.691159,1000,10470.238733
689.388689,1000,10487.674844
718.836805,1000,10504.629807
674.867178,1000,10521.711321
720.594812,1000,10538.505877
717.319328,1000,10555.679405
700.258056,1000,10572.750463
695.331255,1000,10589.761548
624.262845,1000,10606.948856
684.970759,1000,10624.03536
706.647076,1000,10641.076483
759.737344,1000,10657.922275
714.517899,1000,10690.795066
752.037756,1000,10707.855572
729.005043,1000,10724.778527
627.99805,1000,10741.790289
657.267107,1000,10758.03682
696.841184,1000,10775.29558
613.655839,1000,10792.456989
674.821521,1000,10809.980439
